factor_set,variant,t_date,regime,r_gross,r_net,pool_ret,pool_ret_net,nav_gross,nav_net
size,neutral,2022-06-30,bear,0.11828609693159564,0.11707462032658622,0.08189815060355946,0.08164809954007346,8.082689837081231,6.632852203669965
size,neutral,2022-07-29,mix,-0.012052917069038152,-0.013123193075546657,-0.022135192793972268,-0.02231408244028732,7.985269846780134,6.545808003559639
size,neutral,2022-08-31,mix,-0.03646170692064196,-0.037505540071477994,-0.02666692066781473,-0.026867891101188146,7.694113277944597,6.300303939181932
size,neutral,2022-09-30,mix,-0.054897949561385356,-0.05592181011602726,-0.04874290850178709,-0.048935826494898915,7.271722235292409,5.947979538621741
size,neutral,2022-10-31,bear,-0.039618663567249975,-0.04065907668171875,-0.02331249772754602,-0.02351545973931779,6.983626318497868,5.706140182459626
size,neutral,2022-11-30,bear,0.05052577907107894,0.04938770947708515,0.03251421630050147,0.032265888662590836,7.336479478981263,5.987953376026463
size,neutral,2022-12-30,bear,-0.02855724740122573,-0.029609643716541068,-0.010205201778692049,-0.010371142346058404,7.126969819445979,5.81065220997106
size,neutral,2023-01-31,bear,0.06781845824500143,0.06666165491523612,0.05151851620545764,0.05135488716972936,7.610309924559462,6.1979999024246055
size,neutral,2023-02-28,mix,0.012310571099560743,0.011213901314202968,-0.012103255063683534,-0.012270875009658622,7.703997185975444,6.267503661675835
size,neutral,2023-03-31,mix,-0.012457395852762974,-0.0135272336739225,-0.00853409551913082,-0.008728496599413882,7.608025443381176,6.18272167509218
size,neutral,2023-04-28,mix,-0.01015118323531471,-0.011223519453476438,-0.013597932547377864,-0.013750298682049578,7.530794983046477,6.113329778096353
size,neutral,2023-05-31,mix,-0.02890091822952452,-0.02995294223477596,-0.030538179790954842,-0.03067212603380498,7.313148093038137,5.930217564390897
size,neutral,2023-06-30,mix,0.004070610652039333,0.0029828674904996966,0.013385905890088824,0.013268767439915008,7.3429170715656,5.94790661757531
size,neutral,2023-07-31,mix,-0.03922249586958151,-0.040263338165722806,-0.0060960174897541995,-0.0062641485263768,7.054909537055439,5.708424042053735
size,neutral,2023-08-31,mix,-0.04460656187432338,-0.04564157143229286,-0.0399494890045752,-0.04006670235644283,6.7402142782730206,5.447882598372521
size,neutral,2023-09-28,mix,-0.028968314547477947,-0.03002026554005155,-0.017651817524713245,-0.01774626192540596,6.5449616309426055,5.284335716138352
size,neutral,2023-10-31,mix,-0.036664584859777034,-0.03770819822617899,-0.021825917617422575,-0.021941600052471033,6.304993329820926,5.085072937460529
size,neutral,2023-11-30,mix,0.02384050757803986,0.022731347028163595,0.0021578660799209206,0.002055033786399596,6.455307571080013,5.200663495065467
size,neutral,2023-12-29,mix,-0.008415009725678215,-0.009489226798475414,-0.01721243031077456,-0.017321889402962865,6.400986095087131,5.151313219658239
size,neutral,2024-01-31,mix,-0.17742197213555233,-0.1783130983324055,-0.11040852923736638,-0.11066174757105174,5.265310518484524,4.232766598980299
size,neutral,2024-02-29,bear,0.13524128240353558,0.13401143768093182,0.08910933822513496,0.08893854687610259,5.977397865257196,4.800005736277477
size,neutral,2024-03-29,mix,0.0245911496280312,0.02348117588260079,0.01446490479431417,0.014369676798191566,6.12438895054801,4.912715515208501
size,neutral,2024-04-30,mix,0.011418660720132617,0.010322957171019054,0.01729269415817638,0.01719481950512125,6.194321270092446,4.9634292670654
size,neutral,2024-05-31,mix,-0.021048929439411567,-0.022109459765852213,-0.008681146143550247,-0.008787331653188124,6.063937438753223,4.853690527384564
size,neutral,2024-06-28,mix,-0.008705680304497743,-0.00977958248416777,-0.026213090648857282,-0.026357306527218127,6.011146738024963,4.806223460519383
size,neutral,2024-07-31,mix,-0.020269981280878358,-0.021331355467824054,-0.016194807844556527,-0.016300396291564878,5.889300906168584,4.703700199425248
size,neutral,2024-08-30,mix,-0.04705032544870836,-0.04808268759613887,-0.03137099691934178,-0.03147622261562211,5.61220738186798,4.477533652190388
size,neutral,2024-09-30,mix,0.17018627507170744,0.16891857327371307,0.1436349950521585,0.14339616481655093,6.5673280511180305,5.233872248503427
size,neutral,2024-10-31,mix,0.01133411067123482,0.010238498718007527,-0.005013311204183129,-0.0051587176018415,6.641762874063707,5.287459242809944
size,neutral,2024-11-29,mix,-0.028773741096779118,-0.029825902877257615,0.0022380848408222838,0.0021432848665303705,6.450654508699198,5.129755996966437
size,neutral,2024-12-31,mix,0.005297628010153411,0.004208555579809037,-0.005917312848309484,-0.006033856271267957,6.4848276767083055,5.1513448601905285
size,neutral,2025-01-27,mix,0.019770462663044188,0.018665711328492485,-0.0003065945588188765,-0.00040172047581610304,6.613035720166942,5.247498376304359
size,neutral,2025-02-28,mix,0.019726978322316614,0.01862227409580086,0.031320520842421776,0.031184954174252377,6.743490932463381,5.345218729385168
size,group,2006-12-29,bull,0.0,-0.00024999999999997247,0.1425616835731271,0.14224547653802966,1.0,0.99975
size,group,2007-01-31,bull,0.12406669181981504,0.12378567514686001,0.11941716415438167,0.11917868697398992,1.124066691819815,1.1235047287280733
size,group,2007-02-28,bull,0.016530916324657922,0.016276783595576827,0.025672610268196203,0.025456807127013814,1.1426485442456233,1.1417917720661874
size,group,2007-03-30,bull,0.05851733036602108,0.05825270103342972,0.05619823436783541,0.056143107257641045,1.2095132866014977,1.208304226806789
size,group,2007-04-30,bull,0.19052335420289043,0.19022572336433963,0.1842419165648398,0.1839872097529074,1.4399538149177769,1.4381547723952994
size,group,2007-05-31,bull,0.10884505282779319,0.1085678415645861,0.10075884754983094,0.10049607378668224,1.5966856639720846,1.5942921318700656
size,group,2007-06-29,bull,0.013208317530486601,0.012110675186495223,0.012590144408612482,0.012304908999062114,1.6177751952182038,1.613600086031529
size,group,2007-07-31,bull,0.14570158977653327,0.14446041305427526,0.13398942545391243,0.13363431884142196,1.8534876130625375,1.8467014209640578
size,group,2007-08-31,bull,0.1482267615823487,0.1469828492573011,0.13615242664712654,0.13571423266389782,2.1282240795797946,2.1181348575448617
size,group,2007-09-28,bull,0.057206301338976334,0.056060994512525664,0.05301493350619349,0.05276790691331579,2.249971907593102,2.2368796041704737
size,group,2007-10-31,bull,0.017331462859152227,0.016229353774388278,0.015049248765579266,0.014734091682884864,2.288967212143688,2.27318271461727
size,group,2007-11-30,bull,-0.1322713007166124,-0.13321134014083613,-0.12274221549968925,-0.12307013778520115,1.9862025416957643,1.9703689988181197
size,group,2007-12-28,bull,0.10863897469378152,0.1074379491378632,0.10287941249956062,0.10237039123225311,2.201981549359775,2.1820614030959633
size,group,2008-01-31,bull,-0.08458987169474674,-0.08558156600041078,-0.07981396954255367,-0.07991528772845824,2.015716212625232,1.995317171109957
size,group,2008-02-29,bull,0.011529882115706755,0.010434058076748132,0.010764513931449324,0.01061284377871341,2.03895718293552,2.0161364263548514
size,group,2008-03-31,bull,-0.14811928520417425,-0.14904215597853643,-0.14185614780585312,-0.14205453751563724,1.736948302437194,1.7156471066240626
size,group,2008-04-30,bull,0.022223238594160255,0.021115830085683296,0.02001476352965125,0.019793880747075,1.7755489189879774,1.7518744194145306
size,group,2008-05-30,mix,-0.057903884456856104,-0.05892448858202781,-0.052143656107376715,-0.05239773669789216,1.6727377395354017,1.6486461151905925
size,group,2008-06-30,mix,-0.15205509938184616,-0.15297370635751584,-0.14691429594119787,-0.14702894946753386,1.4183894363105816,1.3964466084779676
size,group,2008-07-31,bear,0.013477582039377099,0.012379647992167842,0.011256281362856389,0.011056290280248238,1.4375058963022433,1.4137341259307814
size,group,2008-08-29,bear,-0.10012029155370052,-0.10109516123785067,-0.10739725540342869,-0.10761092813521811,1.2935823868542993,1.2708124465223571
size,group,2008-09-26,bear,-0.05214369326055984,-0.053170537592860945,-0.05440884448879208,-0.054545416365980204,1.2261302236669058,1.2032426655610646
size,group,2008-10-31,bear,-0.14410409041746794,-0.14503131098618238,-0.1647710040002257,-0.16488920850039424,1.0494398430520198,1.028734804340235
size,group,2008-11-28,bear,0.05975717859680427,0.05860910831999111,0.0740045607936361,0.07391939961444649,1.1121514071798815,1.0890280339203566
size,group,2008-12-31,bear,0.02708692646253383,0.02597424895886591,0.024495474729758097,0.02438790046209527,1.1422761705613664,1.1173147191965882
size,group,2009-01-23,bear,0.04367748838726773,0.042546837774848134,0.059988181123057024,0.05988605396191904,1.1921679247361132,1.1648529272976955
size,group,2009-02-27,bear,0.03036705377094274,0.029250822796024423,0.03338775735722733,0.0333075940700327,1.2283705522105681,1.1989258338575108
size,group,2009-03-31,bear,0.08434591938270208,0.0831712113033709,0.1094689882556449,0.10938369165318318,1.331978595779406,1.298641947722344
size,group,2009-04-30,bear,0.03644007001830061,0.03531725994244739,0.042093470531509226,0.04201207642890137,1.380515989072485,1.3445064229622203
size,group,2009-05-27,mix,0.03375146226088491,0.032631564843435656,0.037632008748598886,0.037555325549542884,1.4271104223782132,1.3883797714855277
size,group,2009-06-30,bear,0.0841345417151018,0.08296006262824385,0.10018145883134241,0.09989230787988101,1.5471797037418495,1.503559844279754
size,group,2009-07-31,mix,0.12082265630831739,0.11960843176398339,0.12803888248729134,0.1276501885469732,1.7341140653342555,1.6833982793173545
size,group,2009-08-31,bull,-0.17180238396418304,-0.17269959804822177,-0.1825646534576422,-0.1827079719853384,1.4361891348440095,1.3926760731241792
size,group,2009-09-30,bull,0.05358910520111926,0.052447717003818006,0.056408111873097466,0.05621221105218699,1.5131532254798696,1.4657187536853846
size,group,2009-10-30,bull,0.07393737171056546,0.07277393955787903,0.07209324926688551,0.07198745572103538,1.6250317979672158,1.5723848816749346
size,group,2009-11-30,bull,0.07469330090725296,0.07352904983127018,0.06869506494464091,0.0685066239428811,1.7464107870366354,1.6880008479935467
size,group,2009-12-31,bull,0.012851829016275261,0.011754572868174495,0.012297835971660051,0.012128479662886438,1.768855359863809,1.7078425769628272
size,group,2010-01-29,bull,-0.0666844668218243,-0.067695558649434,-0.06668969718023522,-0.06678717662606215,1.6509001833063648,1.5922292196300396
size,group,2010-02-26,bull,0.029250271696644414,0.028135250568973147,0.02588472125208184,0.025844612196960215,1.6991894622121162,1.6370269876875714
size,group,2010-03-31,bull,0.015015324372919159,0.013915724438181787,0.013328306432095127,0.013284170326273381,1.7247033431582772,1.6598074041460984
size,group,2010-04-30,bull,-0.05047889278228843,-0.051507540648440986,-0.0437679360364108,-0.044008339291012,1.637642228017736,1.5743148068084598
size,group,2010-05-31,mix,-0.04939994880023333,-0.05042976552236644,-0.0436789297300228,-0.04385760012144824,1.5567427858005598,1.4949224802427195
size,group,2010-06-30,mix,-0.061273100330108805,-0.06229005447141789,-0.0619126561877471,-0.06201331256797071,1.4613563288980291,1.4018036775178533
size,group,2010-07-30,mix,0.08892604871042274,0.08774637882431979,0.08485004895409427,0.08471172470540966,1.5913089729848997,1.5248068740426595
size,group,2010-08-31,bear,0.05210526201675297,0.050965481316234795,0.05456630086774733,0.05441228220423877,1.6742245439718881,1.602519390292547
size,group,2010-09-30,mix,0.02793661110093854,0.026823013105579108,0.024067587534185756,0.02396859025131981,1.720996703952477,1.6455037889003086
size,group,2010-10-29,mix,0.060309049916314895,0.05916038177890548,0.06818917665833311,0.0680494877532265,1.8247883800769602,1.7428524212702863
size,group,2010-11-30,mix,0.013701371055835675,0.012603194570525167,0.0015897318387543518,0.0013950458642280061,1.8497904827707718,1.7648179294432667
size,group,2010-12-31,mix,-0.010314845057007369,-0.011387003974862364,-0.00881578571338295,-0.009027724851828456,1.8307101805530643,1.744721940665788
size,group,2011-01-31,mix,-0.05082942322625763,-0.05185769135109586,-0.05017342195366593,-0.05025821979058431,1.7376562379811142,1.6542446887732565
size,group,2011-02-28,mix,0.05180765209648961,0.05066819380671839,0.05324984780424931,0.05319079854404096,1.8276801278217347,1.7380622792677545
size,group,2011-03-31,mix,-0.028200634425126745,-0.029253417071166243,-0.028446920186318038,-0.02861372450758448,1.776138388690965,1.687218018516673
size,group,2011-04-29,mix,-0.019203226582956385,-0.020265756420824843,-0.021718693982046507,-0.021792575695352867,1.7420308007702454,1.6530252691245872
size,group,2011-05-31,mix,-0.04947805554101629,-0.05050778764751351,-0.05262486676307111,-0.052723291842755815,1.655838504055574,1.5695346198556688
size,group,2011-06-30,mix,0.03260163346483532,0.031482981695248435,0.02822429688888853,0.028123434622672416,1.7098215440417552,1.6189482495626435
size,group,2011-07-29,mix,0.009441908612071644,0.008348346544408525,0.005629213832852768,0.005416395121179418,1.7259655228035486,1.632463790587456
size,group,2011-08-31,mix,-0.020897902412115487,-0.021958596351169035,-0.02136265906164244,-0.021472411001218772,1.689896463741324,1.5966171771520468
size,group,2011-09-30,mix,-0.09704716504377882,-0.09802536394831474,-0.09413103955965059,-0.09424869384276235,1.5258968027177215,1.4401081972755865
size,group,2011-10-31,mix,0.031156088620081013,0.030039002857409347,0.03039294221952365,0.03028342852387933,1.5734377787282932,1.4833676115285264
size,group,2011-11-30,bear,-0.026927790135149746,-0.027981951695836726,-0.02821497926636622,-0.02830992991954684,1.5310685764319814,1.4418600906755665
size,group,2011-12-30,bear,-0.06975978702402374,-0.07076754725474776,-0.07068170435771402,-0.07077332622258525,1.424261558620911,1.3398231885739484
size,group,2012-01-31,bear,-0.021616119602495588,-0.02267603547292618,-0.01598153318766727,-0.016124602204232064,1.3934745504245247,1.3094413104223965
size,group,2012-02-29,bear,0.06267856923427163,0.06152733411760125,0.06817768510678687,0.06797037792033733,1.480815541509504,1.3900077434361449
size,group,2012-03-30,mix,-0.03147137432784539,-0.03252061367232362,-0.04263375151952103,-0.04270909401521572,1.4342122412921672,1.3448038386103196
size,group,2012-04-27,bear,0.034447894831945464,0.03332724294587752,0.043310535226748374,0.043212364973622686,1.4836178337468886,1.3896224428542343
size,group,2012-05-31,bear,0.020246531583642074,0.01914126450775977,0.020154867833780114,0.020026659124000146,1.5136559490758994,1.4162215735988264
size,group,2012-06-29,mix,-0.004731534409730665,-0.005809741914120092,-0.02295187395251481,-0.023100475157194378,1.5064940338683532,1.4079936917630083
size,group,2012-07-31,mix,-0.024659337161573532,-0.02571595621298184,-0.03843658027998883,-0.03857018895384978,1.4693448895552945,1.3717857876374762
size,group,2012-08-31,bear,-0.015829844229693014,-0.016896028565110854,-0.026054192560874604,-0.026187380209050093,1.4460853888339387,1.3486080557843403
size,group,2012-09-28,bear,0.017601547824333038,0.016499146147523236,0.024671910380258722,0.02447486659798148,1.4715387299635685,1.3708589371924533
size,group,2012-10-31,mix,0.0030711114365075663,0.001984451065784709,-0.004343131942970209,-0.004421378238332552,1.4760579893864234,1.3735793396714053
size,group,2012-11-30,mix,-0.05465162712257634,-0.055675754526526844,-0.0639138700052548,-0.06404768109378844,1.3953890185391769,1.2971042735331513
size,group,2012-12-31,mix,0.08194365853379156,0.0807715529037134,0.12332539549674634,0.12314146807446469,1.5097322997961538,1.401873399984467
size,group,2013-01-31,mix,0.03915765818686165,0.03803190405715906,0.04673731595160983,0.04661316656303738,1.568849881145236,1.4551893146329598
size,group,2013-02-28,mix,0.027188090946977026,0.026075303848451137,0.021971171556740825,0.02190461092326723,1.6115039143959669,1.4931338181690335
size,group,2013-03-29,mix,-0.001867740658281987,-0.002949050605902226,-0.019546174645079142,-0.01966862056508023,1.6084940430140688,1.488730490977869
size,group,2013-04-26,mix,-0.002990959894024471,-0.004071053020805904,-0.00655063039346633,-0.006678946141990605,1.6036831018416366,1.4826697902154076
size,group,2013-05-31,mix,0.09124318699639523,0.09006100687714924,0.0914210481327534,0.09128212244759148,1.7500082589859323,1.616200524388539
size,group,2013-06-28,mix,-0.07265852413654816,-0.07366314406873353,-0.08408380526123668,-0.08421921556708012,1.6228552416612443,1.4971461123165433
size,group,2013-07-31,mix,0.044085408650098294,0.042954316124060865,0.03738589827812011,0.03720095210037222,1.6943994781698344,1.561454999708897
size,group,2013-08-30,mix,0.02513569620467195,0.02402513253378369,0.027359020413827147,0.027237982819450668,1.736989388702466,1.5989691630224423
size,group,2013-09-30,mix,0.07161206810246767,0.07045115502868993,0.05463742235011694,0.054414955679902954,1.8613787910994908,1.711618387412631
size,group,2013-10-31,mix,-0.056176294497617525,-0.05719877017857844,-0.040675938878528384,-0.040805387189617015,1.7568134279590666,1.6137159206375868
size,group,2013-11-29,mix,0.03926092058681539,0.03813505458951294,0.03724984175571312,0.037177700908267663,1.8257875404400183,1.6752550653630673
size,group,2013-12-31,mix,-0.018935813872532795,-0.019998633407504296,-0.021935955387137565,-0.022041759911752834,1.7912147674034566,1.6417522534468068
size,group,2014-01-30,mix,0.03549244935396367,0.03437066586716364,0.017575758638816965,0.01743436303169066,1.8547893668175957,1.6981803715866899
size,group,2014-02-28,mix,-0.006417680094138807,-0.007494060940703484,-0.007304126136538434,-0.007397914048143606,1.84288592201935,1.6854541043937128
size,group,2014-03-31,bear,-0.05074336460041265,-0.05177172595542878,-0.044704054224358705,-0.044805159833930075,1.7493716897613547,1.598195236390589
size,group,2014-04-30,mix,-0.01690742257670323,-0.017972439535578366,-0.009847006626008991,-0.009970027977387441,1.7197943233588382,1.5694717691385096
size,group,2014-05-30,mix,0.015113144275194763,0.014013438368896791,0.010759706619964995,0.010667946142298268,1.7457858230914214,1.5914654650470554
size,group,2014-06-30,mix,0.03535944666050587,0.034237807259956954,0.028625519116838312,0.02847730821396377,1.8075158437836898,1.6459537529002142
size,group,2014-07-31,mix,0.02577260605062558,0.024661352394070857,0.030864372716142358,0.030695769744188972,1.854100237555791,1.6865451984248299
size,group,2014-08-29,mix,0.03250427273227464,0.0313857264368147,0.022657349808460823,0.022551473915330078,1.9143664173502795,1.739478644645915
size,group,2014-09-30,mix,0.07709761219654988,0.07593075645000358,0.062049196164170164,0.06189156005492702,2.06195949699725,1.8715585739625062
size,group,2014-10-31,mix,0.011190189421212087,0.010094733382672416,0.005218449533608546,0.005126694750012151,2.0850332143475163,1.8904514587767123
size,group,2014-11-28,mix,0.06594989239367167,0.06479511334357846,0.05477452141938965,0.054633413331684366,2.2225409304709665,2.0129434753186826
size,group,2014-12-31,mix,0.042491899550434094,0.041362533325921325,0.04933567315495132,0.04904918507755385,2.3169809164352673,2.0962039168997473
size,group,2015-01-30,bull,0.03783192613426061,0.03670760821428187,0.0388661690125849,0.03868801428321733,2.4046367673203375,2.1731505490185463
size,group,2015-02-27,bull,0.061165986085777065,0.06001638960085098,0.06004149935412384,0.05993267172481098,2.5517187463716016,2.3035751990297464
size,group,2015-03-31,bull,0.16505026436158088,0.16378812657518926,0.14806265729246493,0.14780573865087554,2.9728806000366363,2.6808734653038973
size,group,2015-04-30,bull,0.147092193284165,0.14584951007477365,0.12047294705564458,0.12021298570606209,3.410168127867969,3.0718775467909314
size,group,2015-05-29,bull,0.17408524290032182,0.1728133172205133,0.1702299269876139,0.1698572790057835,4.0038280747388,3.602738895747085
size,group,2015-06-30,bull,-0.1348825593473988,-0.13581976990810574,-0.11845862088991652,-0.11872489174419254,3.463781496831063,3.113415727887733
size,group,2015-07-31,bull,-0.15913831064315823,-0.16004924413996147,-0.11759315101411079,-0.11782324458215065,2.912561160988338,2.615115893945833
size,group,2015-08-31,bull,-0.1285158842714955,-0.12945999206353476,-0.10672464407124585,-0.10690928716931292,2.5382507878891083,2.276563011070382
size,group,2015-09-30,bull,-0.0009328942595136135,-0.0020152169573991463,-0.0034214717818626126,-0.0035665525083813376,2.535882868299881,2.271975242685885
size,group,2015-10-30,bull,0.14771635875930791,0.14647299937065217,0.12725508028596794,0.12700996596344072,2.910474251845249,2.604758270977952
size,group,2015-11-30,bull,0.07003038536125931,0.06887118577711804,0.05518302016847872,0.054993495236811185,3.1142958852859945,2.7841510617629592
size,group,2015-12-31,bull,0.04159491827376792,0.0404665237789712,0.034793600637231255,0.03461851182297759,3.2438347681147968,2.8968159769080377
size,group,2016-01-29,mix,-0.22589394756306178,-0.22673256245320184,-0.20336814959161117,-0.203638980057799,2.511072127103036,2.240013467508303
size,group,2016-02-29,mix,-0.017818549566241796,-0.018882579470878458,-0.017354311028180528,-0.017552273172559807,2.466328463941842,2.1977162351922392
size,group,2016-03-31,mix,0.13120273860167322,0.12997726896818795,0.11099033292873164,0.11071543039435472,2.78991751270227,2.4833693894095745
size,group,2016-04-29,mix,-0.010184079123495617,-0.011256379704445152,-0.011414223806501818,-0.01174529060349394,2.761504772004884,2.455415640615984
size,group,2016-05-31,bear,0.004540618803732234,0.0034523664666947784,0.0017799843945536119,0.0013535139952918218,2.7740437124992456,2.4638926352354447
size,group,2016-06-30,bear,0.04045814740709793,0.03933098441407368,0.03822296711128016,0.03764724188633406,2.8862763819332735,2.560799958069841
size,group,2016-07-29,bear,-0.002516266197226248,-0.003596873575512527,-0.001349981174338771,-0.001688903474772463,2.8790137422375626,2.551589084368486
size,group,2016-08-31,bear,0.02429885359483844,0.023189196503444087,0.019018221799253613,0.018813310354274027,2.9489704756577213,2.6107583850419496
size,group,2016-09-30,mix,-0.002251762223264266,-0.003332656147522428,-0.008042168216531774,-0.008180405646148858,2.9423300953431135,2.6020576250603438
size,group,2016-10-31,mix,0.016096829030259722,0.01499605746547683,0.013386264918724685,0.013311314345967773,2.9896922798384393,2.6410782307342306
size,group,2016-11-30,mix,0.011658247139862486,0.010562284038794445,0.00922253741500714,0.00908498006760916,3.024546851308935,2.6689740491759224
size,group,2016-12-30,mix,-0.030412039336514193,-0.031462426293899615,-0.036242258068097666,-0.03643805262811328,2.9325642134917973,2.5850016498733943
size,group,2017-01-26,mix,-0.005317297794830401,-0.006394870722219337,-0.0033888821805812923,-0.0035455085137007236,2.916970896266199,2.5684708985057303
size,group,2017-02-28,mix,0.028567600131004844,0.027453318564196305,0.021351000130490013,0.02115753037801693,3.0003017544245107,2.6389839483052757
size,group,2017-03-31,mix,0.006116761668934485,0.005026801843793116,0.00855828469797347,0.008397655120574443,3.018653885191211,2.6522495976823572
size,group,2017-04-28,mix,-0.006803529044010856,-0.007879491887546441,-0.00551403334408088,-0.005668850454690677,2.9981163858094964,2.6313512184936707
size,group,2017-05-31,mix,-0.022362903380123964,-0.0234220102347954,-0.021310000466876956,-0.021479368678843258,2.931069798751272,2.5697196833227705
size,group,2017-06-30,mix,0.05918703636956411,0.05803958374683038,0.045074394009206216,0.04485169448840054,3.104551133531695,2.718865144088861
size,group,2017-07-31,mix,0.023337070194923603,0.022228455035545824,0.010237028227165886,0.01007026874644712,3.1770022612586537,2.779301315691953
size,group,2017-08-31,mix,0.02080610818618483,0.019700234902316316,0.01866551796823226,0.018501795781529884,3.2431033140141547,2.834054204475401
size,group,2017-09-29,mix,0.02950301245763229,0.028387717527469825,0.017957032420599987,0.017801428190906243,3.338784631488903,2.914506534689587
size,group,2017-10-31,mix,0.04459424689856131,0.04346260313108807,0.025380788374533485,0.025207027972358853,3.4876752176866415,3.0411785755297633
size,group,2017-11-30,bull,-0.021858280498215588,-0.022917934027675835,-0.02065054263328479,-0.020847831819023055,3.411440634491772,2.971481045569391
size,group,2017-12-29,mix,0.026997470362076403,0.025884889769184127,0.012227062731329823,0.012028432461510974,3.5035409019134462,3.048397504885175
size,group,2018-01-31,bull,0.02976430457612493,0.028648726579500794,0.015628713767250623,0.015353743466663072,3.6078213604129092,3.135730211508263
size,group,2018-02-28,bull,-0.024300026847391704,-0.02535703515164034,-0.023286628430537835,-0.02344245437475867,3.520151204494282,3.0562173903089875
size,group,2018-03-30,mix,-0.0141830496010003,-0.015251017963932467,-0.0007678921857144683,-0.0009489337943044962,3.470224725357919,3.0096069639877023
size,group,2018-04-27,mix,-0.03864836719063272,-0.03968983145950955,-0.021772381290360555,-0.02191586286458347,3.3361062059382736,2.890156170827664
size,group,2018-05-31,mix,0.047050549915335395,0.04591624515292714,0.012029845291826059,0.011849813097138728,3.4930718375036323,3.0228612900976324
size,group,2018-06-29,mix,-0.05063352871260235,-0.05166200905649698,-0.04095437825828368,-0.041109817856816444,3.3162052843242096,2.8666942027520745
size,group,2018-07-31,mix,-0.017665774783546886,-0.018729970194198087,-0.0049154317702618565,-0.00505076259138082,3.2576219486353297,2.813001105778648
size,group,2018-08-31,mix,-0.06539369527311034,-0.06640618543656451,-0.041638276339678454,-0.041782213021727355,3.044594011611275,2.62620043271505
size,group,2018-09-28,mix,0.006364131823854209,0.00527390401437855,0.0014902794651026807,0.0013571536854370958,3.063970209251287,2.6400507617197086
size,group,2018-10-31,mix,-0.09264056053397567,-0.09362353326006378,-0.06437120816804939,-0.064529347531455,2.780122291606845,2.3928798814215866
size,group,2018-11-30,mix,0.02175272233877266,0.020645823556239007,0.014570461397620388,0.014484181799092388,2.8405975198840006,2.442282857244691
size,group,2018-12-28,bear,-0.028946464333094776,-0.029998438996733934,-0.026812175557183262,-0.02695910931761547,2.7583722650900007,2.369018183938867
size,group,2019-01-31,bear,0.024103318354226185,0.022993873092675754,0.02649575682155533,0.026359968942816447,2.8248581899349325,2.4234910874145985
size,group,2019-02-28,bear,0.08374198195983677,0.08256792814604696,0.10232087740031606,0.10204759269671371,3.061417413515561,2.623593725382832
size,group,2019-03-29,mix,0.05136101343118088,0.05022203899996369,0.058184614631166344,0.057995004344052026,3.2186549144095844,2.7553559517790687
size,group,2019-04-30,mix,-0.005624117573453778,-0.0067013581127491895,-0.007663995189286275,-0.007823710655121774,3.20055282074257,2.736891324818102
size,group,2019-05-31,mix,-0.03188561492110889,-0.03293440550494431,-0.03833760143545905,-0.03846418183144096,3.0985012259657037,2.6467534361035785
size,group,2019-06-28,mix,0.029328338987931402,0.028213233287361028,0.033223023213189866,0.03310848018852042,3.1893751202753466,2.721426908250493
size,group,2019-07-31,mix,0.021751244462492287,0.020644347280991404,0.021426783450281463,0.021321199217902764,3.2587479981990466,2.777608990444251
size,group,2019-08-30,mix,0.028125899280900767,0.027012096223346438,0.023172703794575363,0.02305397391229458,3.35040321617823,2.8526380317649633
size,group,2019-09-30,mix,-0.0008034726411620725,-0.0018859355458008542,0.010317412587662615,0.01023121676421579,3.3477112588571694,2.8472581403015544
size,group,2019-10-31,mix,0.03127863955391096,0.030161421027727453,0.017818324556986728,0.017720894023312672,3.452423112653532,2.933135491845814
size,group,2019-11-29,bull,-0.008787388136284326,-0.009861201799136632,0.00038863038497760106,0.00031184129652350734,3.4220853307519663,2.9042112508565125
size,group,2019-12-31,mix,0.06495669259782662,0.06380298951417895,0.058490703360082344,0.05835081677599896,3.6443726756251538,3.0895086108418712
size,group,2020-01-23,bull,0.02928397510248637,0.02816891746279193,0.025158025227429087,0.02501583994980683,3.751094394322342,3.1765367239012607
size,group,2020-02-28,bull,0.04753815075845106,0.04640331776179618,0.027642349483682382,0.027501684772613277,3.9294144851488184,3.323938566882466
size,group,2020-03-31,mix,-0.051920393868827484,-0.0529474801088029,-0.053474749042807586,-0.053650109832338644,3.725397737406016,3.147944395729574
size,group,2020-04-30,mix,0.09104804554331074,0.08986607682730541,0.06264604303301975,0.06248880673227153,4.0645879202683055,3.430837808644293
size,group,2020-05-29,mix,0.05531207341024622,0.054168818664051654,0.01918749664965519,0.019058051516528396,4.2894087056965855,3.616682239766518
size,group,2020-06-30,mix,0.1505652845885794,0.14931883886360842,0.09085964436137549,0.0906406820050103,4.9352447481865225,4.15672103234709
size,group,2020-07-31,mix,0.1291257407318783,0.1279025211794187,0.11301185831677421,0.11278141568865596,5.572511881989219,4.688376132223798
size,group,2020-08-31,bull,-0.010125924084639757,-0.011198287666881357,0.01955488265663949,0.019435995683287466,5.516085049711443,4.635874347604616
size,group,2020-09-30,bull,-0.05703657074664875,-0.058058114461673194,-0.03419678281572953,-0.03432630799459191,5.201466474529045,4.366724224101453
size,group,2020-10-30,mix,0.03939509552269297,0.03826908416920993,0.020589552015514347,0.02049402914445908,5.406378743151202,4.533834760977319
size,group,2020-11-30,mix,-0.016695859837306575,-0.017761105989149484,0.021305422719408766,0.021176691601645592,5.316114601428156,4.453308841250311
