factor_set,variant,t_date,regime,r_gross,r_net,pool_ret,pool_ret_net,nav_gross,nav_net
size,group,2018-03-30,mix,-0.011934647441442419,-0.013005051573380833,0.00010030401671237299,-5.217868193574393e-05,3.108973432018958,2.6992302651130076
size,group,2018-04-27,mix,-0.03946884253317789,-0.040509417953766835,-0.023744608157711854,-0.023868471154531945,2.9862658491907683,2.589886018150088
size,group,2018-05-31,mix,0.04167211829137669,0.040543640163227535,0.01417847973920959,0.014028615634869901,3.1107098729077443,2.694889424933739
size,group,2018-06-29,mix,-0.051759750282142164,-0.05278701055266988,-0.044275545019274026,-0.04440335642452886,2.949700306685845,2.5526342684214836
size,group,2018-07-31,mix,-0.018539870096128837,-0.019603118570191258,-0.007025760605995757,-0.007132210974303721,2.8950132461773785,2.5025946761912836
size,group,2018-08-31,mix,-0.06505142786126898,-0.06606428881441917,-0.04585580463012466,-0.04597594361868884,2.7066885008362527,2.3372625387179546
size,group,2018-09-28,mix,0.003381027970626029,0.0022940318569912854,0.0009692395219123337,0.0008514336401481692,2.715839890365352,2.342624293439926
size,group,2018-10-31,mix,-0.09525285240237141,-0.09623299514560224,-0.07112811250795836,-0.07126755399143259,2.4571483941399084,2.1171865411813515
size,group,2018-11-30,mix,0.02327181278491976,0.022163268321069518,0.01571439000788445,0.015641251558125457,2.514330691553099,2.164110314579311
size,group,2018-12-28,bear,-0.03061649391242445,-0.03166665937735269,-0.029387176808939625,-0.02951912571270221,2.4373507012413413,2.0955801703925125
size,group,2019-01-31,bear,0.025141526589806354,0.024030956602667297,0.028822596872618313,0.028683456658904927,2.4986294187052835,2.1459389665246253
size,group,2019-02-28,bear,0.09485386799985096,0.09366777630951773,0.11060678698667335,0.11036273801869756,2.7356340837676987,2.3469442976149315
size,group,2019-03-29,mix,0.05759529790176088,0.05644956966236725,0.06383729705612769,0.06366912876136688,2.89319374377251,2.479428293236841
size,group,2019-04-30,mix,-0.007219133138436976,-0.008294645744203688,-0.007557576772992376,-0.0076997552769811906,2.872307392940923,2.4588623138962857
size,group,2019-05-31,mix,-0.03462970322883908,-0.03567552105034111,-0.040852634581701554,-0.04095704104644149,2.7728402403413783,2.3711411196569885
size,group,2019-06-28,mix,0.03152383421621147,0.03040635006247716,0.03601024678595385,0.035897002755459484,2.8602507963859396,2.4432388665888127
size,group,2019-07-31,mix,0.023274267347908262,0.022165720224948116,0.023609983873371175,0.0235091696889711,2.9268210381030935,2.4973950157483396
size,group,2019-08-30,mix,0.03150742718597887,0.030389960806527228,0.02731294078145174,0.027203443217545864,3.0190376388475175,2.573290752395348
size,group,2019-09-30,mix,-0.0002722989603842648,-0.001355337303177162,0.011253418787654894,0.011176825523375955,3.0182155580370984,2.5698030754467056
size,group,2019-10-31,mix,0.032271189107746776,0.03115289531954679,0.01993414655323994,0.01985395424570857,3.115616963078457,2.6498598816479464
size,group,2019-11-29,bull,-0.008899814213468003,-0.00997350608140335,0.00021662080043335815,0.00015503180455689325,3.0878885509467295,2.623431488003464
size,group,2019-12-31,mix,0.06397708080238643,0.06282443896485068,0.06296835054615593,0.06285344066732623,3.285442646279413,2.788247099400005
size,group,2020-01-23,bull,0.029700018567637237,0.028584510214189063,0.029467335305624388,0.0293299065458259,3.3830203538768187,2.8679477770924873
size,group,2020-02-28,bull,0.048063401404186475,0.046927999385998564,0.03188690656995332,0.03175523778641076,3.545619819103733,3.0025348286149596
size,group,2020-03-31,mix,-0.049972450678152015,-0.0510016471899174,-0.05808331913518483,-0.05825189498057293,3.3684365075700935,2.8494006066105
size,group,2020-04-30,mix,0.09136922535665105,0.09018690869584822,0.06846017178525068,0.06832170696404294,3.676207941929836,3.106379238956776
size,group,2020-05-29,mix,0.05481131335220118,0.053668601096069635,0.02351498763845905,0.023399373099119547,3.877705727382803,3.27309426718546
size,group,2020-06-30,mix,0.15443840170384834,0.1531877601020024,0.10071918129383609,0.10052305001747475,4.476572402197662,3.7744922465783057
size,group,2020-07-31,mix,0.12970162790955667,0.12847778447932123,0.12303382724757772,0.12284775467778908,5.057191130217693,4.259430647953062
size,group,2020-08-31,bull,-0.014029723331292128,-0.015097857797683245,0.02075153118408629,0.02064635554316574,4.9862401378272745,4.195122369731172
size,group,2020-09-30,bull,-0.05611029575493449,-0.05713284293453336,-0.03616581117883243,-0.03627305977845552,4.70646072898866,3.955443102290174
size,group,2020-10-30,mix,0.03701431786206099,0.03589088568437715,0.023072157432295095,0.02299044397639327,4.880667162416754,4.097407458505528
size,group,2020-11-30,mix,-0.017535135699772286,-0.018599472636097514,0.021797373791828334,0.021691124058212052,4.795084001418354,4.021197840602113
size,group,2020-12-31,bull,0.1384941300710216,0.13726076143011134,0.08203904462368038,0.08182945386959961,5.459174988812262,4.573150518064279
size,group,2021-01-29,bull,0.04877636800966804,0.04764019361099092,0.030599831237309458,0.030473978640400468,5.7254537170957445,4.791016294157064
size,group,2021-02-26,bull,-0.041990812397877934,-0.043028655684446915,-0.021520689344879253,-0.021654737006384317,5.485037264168444,4.584865303657205
size,group,2021-03-31,bull,-0.04456236453577564,-0.04559742197419525,-0.03543161619900585,-0.03556175712949505,5.240611034110256,4.375807265711501
size,group,2021-04-30,bull,0.06864937942113795,0.0674916759267652,0.04553582444195704,0.045370927712326425,5.600375729389493,4.671137831606886
size,group,2021-05-31,bull,0.06637607487620738,0.06522083412842483,0.04165292644514068,0.041489196711825604,5.9721066881383456,4.975793337313129
size,group,2021-06-30,bull,0.0365184936410402,0.0353955986062624,0.028701910156957364,0.028532751244678023,6.190199028252739,5.151914521028379
size,group,2021-07-30,bull,-0.007133217575256784,-0.008208823256216857,-0.004029578198556989,-0.004284253703904395,6.146042991750069,5.10962336529412
size,group,2021-08-31,mix,0.029564232067572752,0.028448870816166316,0.015413417002206609,0.015222770799576457,6.327746033055448,5.254986380332638
size,group,2021-09-30,mix,-0.02688693471508979,-0.02794114053581509,-0.018630768828593148,-0.01883562889646484,6.157612338571018,5.10815606736597
size,group,2021-10-29,mix,0.045694981727221806,0.044562145497017314,0.016138751474429832,0.01600093375347611,6.438984321865337,5.335786461261404
size,group,2021-11-30,mix,0.008166525714820004,0.007074345311962382,0.021788091660690092,0.021637652707622523,6.491568452907173,5.3735336571992605
size,group,2021-12-31,mix,-0.04503309996366955,-0.04606764743870895,-0.009859308105349858,-0.01003284848605357,6.199233001846401,5.125987603179369
size,group,2022-01-28,mix,-0.11477707279415673,-0.1157360642986297,-0.08576638566545183,-0.08595694566171919,5.487703184325538,4.5327259723438225
size,group,2022-02-28,mix,0.02773220182048661,0.026618825268514446,0.010147373181680729,0.009999932832651881,5.639889276564181,4.6533818129917
size,group,2022-03-31,mix,-0.07888166462869717,-0.07987954282534937,-0.07064761203851769,-0.07085969085703636,5.1950054221072595,4.281671801178128
size,group,2022-04-29,mix,-0.06563395214243574,-0.06664618202761474,-0.059133747190866906,-0.059360961565918524,4.854036684852978,3.9963147229343052
size,group,2022-05-31,mix,0.05242273829592423,0.051282613662770204,0.04597563216327553,0.04579753706841583,5.10849857966184,4.201256186945386
size,group,2022-06-30,bear,0.08048988582308232,0.07931935511344057,0.087203712565746,0.086964341328581,5.5196810470662,4.534497118360247
size,group,2022-07-29,mix,-0.02232436482013035,-0.02338351342490852,-0.022583352397960194,-0.022749778912280583,5.396457673680735,4.428464644117861
size,group,2022-08-31,mix,-0.01275084326576239,-0.013820363185557794,-0.028500095115040418,-0.028681922375061508,5.327648287693312,4.367261654381751
size,group,2022-09-30,mix,-0.03716237661428657,-0.03820545070628778,-0.050720653848190585,-0.05089428910797755,5.129660215557594,4.200408454523807
size,group,2022-10-31,bear,-0.04114040866000819,-0.04217917321729325,-0.023433839364576478,-0.02362569981202811,4.918623898002569,4.023238698737065
size,group,2022-11-30,bear,0.054187900026482966,0.05304586313478743,0.03247338291925748,0.03224650284365427,5.185153798055402,4.236654868108851
size,group,2022-12-30,bear,-0.02817052556926349,-0.029223340833230083,-0.010654438127983015,-0.010791377008057657,5.039085290406718,4.112845658905343
size,group,2023-01-31,bear,0.051278469149455226,0.05013958414121,0.05378538732674248,0.05364402846444705,5.297481870012313,4.319062029879838
size,group,2023-02-28,mix,0.012973316608519928,0.011875928848860795,-0.012551505979432267,-0.012702617531746285,5.366207779539877,4.370354903240507
size,group,2023-03-31,mix,-0.008536257961760494,-0.009610343682301958,-0.008717006651232168,-0.008896720877029085,5.320400445657319,4.3283542906067325
size,group,2023-04-28,mix,-0.006680025257144978,-0.007756121896449697,-0.014258756413195522,-0.014400969015399556,5.284860036302203,4.2947830471177655
size,group,2023-05-31,mix,-0.0360241546035251,-0.037068461769371286,-0.031602017502354314,-0.03171855817487723,5.094477421296461,4.135582045927936
size,group,2023-06-30,mix,0.003036530476252145,0.0019499075682360978,0.013918277212593052,0.01382852346601604,5.109946957246806,4.143646048658352
size,group,2023-07-31,mix,-0.010209635711704685,-0.011281908606350255,-0.007473276418777117,-0.007623981912604605,5.0577762603071825,4.096897812640324
size,group,2023-08-31,mix,-0.0414901533287661,-0.04252853899599329,-0.041198576067962456,-0.04129099354110599,4.847928347764444,3.9226627342528504
size,group,2023-09-28,mix,-0.018235361688600547,-0.01929894004677124,-0.018330896376832495,-0.01841246697697385,4.75952462090254,3.846959501320801
size,group,2023-10-31,mix,-0.028586279902481138,-0.029638644765920152,-0.022885474308275262,-0.022985677803257887,4.623467517886669,3.7329408352322724
size,group,2023-11-30,mix,0.013206072302533052,0.012108432390872004,0.002724864388098237,0.0026379601135810837,4.684525364216294,3.778140896954808
size,group,2023-12-29,mix,-0.008124713490084609,-0.009199245050470317,-0.018064095052237716,-0.01815644209928735,4.6464649377950025,3.743384853008517
size,group,2024-01-31,mix,-0.11137581958579727,-0.112338495781246,-0.11494145035154475,-0.11516544095827186,4.1289610971714135,3.3228586294912397
size,group,2024-02-29,bear,0.08696518443843952,0.08578763882196472,0.0929292505680325,0.09278096135216862,4.488036960526068,3.6079188254544827
size,group,2024-03-29,mix,0.02868744577130265,0.027573034371717098,0.015368611524048002,0.01529324151413558,4.6167872774507615,3.7074000952391044
size,group,2024-04-30,mix,0.020045584460754724,0.01894053507758886,0.01817593861160617,0.018092719813912028,4.709333476758239,3.777620236789637
size,group,2024-05-31,mix,-0.004420442527203349,-0.005498987047798831,-0.009252427466965562,-0.009350014559377118,4.688516138782795,3.756847152036028
size,group,2024-06-28,mix,-0.015094497799607075,-0.016161478760324144,-0.026710158064140652,-0.02683288281217522,4.617745342242516,3.6961309465826133
size,group,2024-07-31,mix,-0.02273548693509789,-0.023794190157584882,-0.01721507777768549,-0.01729539097212729,4.512758653344353,3.6081845039922924
size,group,2024-08-30,mix,-0.03988941762373929,-0.040929537421313555,-0.03260903778409641,-0.032693125245298216,4.332747338785956,3.460503181313136
size,group,2024-09-30,mix,0.14903307924562473,0.14778829340977517,0.1494313900943368,0.149233784353497,4.978470016278513,3.9719250408185025
size,group,2024-10-31,mix,-0.018622988257356574,-0.0196861466867444,-0.005137804131274873,-0.005265813629007021,4.8857560276257574,3.8937331418361962
size,group,2024-11-29,mix,-0.022476083066840524,-0.023535067310184843,0.002220343515936305,0.0021297391155596923,4.775943369304524,3.8020938702551836
size,group,2024-12-31,mix,0.0048291819185619375,0.0037406169714835347,-0.006250271367041372,-0.006354646760420191,4.799007268667645,3.8163160471134336
size,group,2025-01-27,mix,0.009204185063917963,0.008110880530098674,0.00016243928375061088,8.218213825039733e-05,4.843178219691549,3.847269730636669
size,group,2025-02-28,mix,0.021170796143628098,0.020064527781139097,0.032415659441017854,0.03228576484269752,4.945712158467899,3.924463381028564
