t_date,phase,n_test,alpha_sel,valid_ic,ic_model,ic_base_ret12,ic_base_sharpe,top20_ret,bot20_ret,pool_ret,bench_ret6m,top20_excess_hs300,top20_excess_pool,train_rows,train_label_end_max
2007-02-28,dev,39,0.001,0.0362,0.32267206477732796,0.36076157128788705,0.10991902834008098,0.9435013830653567,0.7125179925610151,0.8105164087960108,1.0597688176120847,-0.11626743454672805,0.13298497426934586,650,2007-02-02
2007-03-30,dev,39,0.001,-0.0677,0.34271255060728745,0.34271255060728745,0.11801619433198382,0.9155795628108231,0.7631426002246275,0.8363070737837689,1.0321980426949038,-0.1166184798840807,0.0792724890270542,684,2007-03-14
2007-04-30,dev,40,0.001,-0.0722,0.09606003752345216,0.09606003752345216,0.10938086303939965,0.45019708091090155,0.4777609175937316,0.4610284575771916,0.49423540952631995,-0.0440383286154184,-0.010831376666290027,718,2007-04-12
2007-05-31,dev,41,0.001,-0.1031,0.11463414634146342,0.11463414634146342,0.019163763066202093,0.22816734811119363,0.19736448523776426,0.22746549633073157,0.2060758379939469,0.02209151011724672,0.0007018517804620594,753,2007-05-14
2007-06-29,dev,43,0.001,-0.1281,0.2981840150122277,0.20714285714285718,-0.16007248565388102,0.3935079239885266,0.3470590552409557,0.3561715255868841,0.43065659106957943,-0.037148667081052855,0.03733639840164249,788,2007-06-13
2007-07-31,dev,46,0.001,-0.1231,0.06685374205281602,0.05778717406624383,0.03311748381128584,0.08506824753117435,0.07397947976332071,0.06986938284148747,0.024970160724069768,0.060098086807104587,0.015198864689686883,825,2007-07-12
2007-08-31,dev,47,0.001,-0.1435,-0.02590194264569843,-0.02590194264569843,0.09401017576318225,-0.06830979536862768,-0.08210847128228448,-0.0920370430659053,-0.186369615087412,0.11805981971878433,0.023727247697277618,863,2007-08-09
2007-09-28,dev,50,0.001,0.1527,-0.060750132345719,-0.03318686401480111,0.2510924369747899,-0.20849597537141423,-0.2153285733431646,-0.22816390507537068,-0.3272100319433745,0.11871405657196027,0.01966792970395645,902,2007-08-30
2007-10-31,dev,52,0.001,0.1639,-0.005378639118927687,-0.05493212669683258,0.09664475369247844,-0.1946928936260689,-0.1856378200896615,-0.20891434325999528,-0.31000943475332776,0.11531654112725886,0.01422144963392638,941,2007-10-08
2007-11-30,dev,55,0.001,0.155,0.008658633401571763,-0.08452147186886365,0.15930735930735934,-0.19751575165575097,-0.19857472720878117,-0.21464775101202088,-0.323139995541866,0.12562424388611504,0.01713199935626991,981,2007-11-06
2007-12-28,dev,56,0.001,0.1534,-0.19501025290498974,-0.19501025290498974,0.214149008885851,-0.3274677530153681,-0.2821487177996394,-0.32175678671232444,-0.4564084840140308,0.12894073099866266,-0.005710966303043685,1022,2007-11-30
2008-01-31,dev,56,0.001,0.1615,-0.1963773069036227,-0.1963773069036227,0.08557758031442242,-0.3041293286494657,-0.2741812108745221,-0.2984953982575598,-0.4112108451192873,0.10708151646982161,-0.005633930391905906,1065,2008-01-02
2008-02-29,dev,56,0.001,0.1535,-0.2620642515379358,-0.2620642515379358,0.0758714969241285,-0.38075499117270906,-0.3416409374267151,-0.3677621551934496,-0.4883700035297516,0.10761501235704252,-0.012992835979259432,1111,2008-02-01
2008-03-31,dev,60,0.001,0.1473,-0.035065295915532105,-0.019170075978959675,0.17243678799666579,-0.32296852162154205,-0.32569011372095863,-0.3221411268185815,-0.4453419442663692,0.12237342264482715,-0.0008273948029605682,1158,2008-03-12
2008-04-30,dev,61,0.001,0.1363,0.013802221047065041,0.047846624062239516,0.18995240613432043,-0.43432572341165904,-0.43756198878840485,-0.4203061464332888,-0.5727786914209954,0.13845296800933632,-0.014019576978370252,1208,2008-04-10
2008-05-30,dev,63,0.001,0.1383,0.24375960061443935,0.24375960061443935,0.23262288786482335,-0.31146003766613106,-0.3607423589349228,-0.3205717927750174,-0.4592939443362972,0.14783390667016616,0.009111755108886344,1260,2008-05-08
2008-06-30,dev,63,0.001,0.1508,0.3329493087557604,0.3329493087557604,0.20276497695852536,-0.1727303874122893,-0.24391768964997265,-0.21591702085226364,-0.348911229560369,0.17618084214807972,0.04318663343997434,1315,2008-06-10
2008-07-31,dev,66,0.001,0.1335,0.20444843387434336,0.2727106227106227,0.16138190168040917,-0.06469922896483898,-0.1151928082342395,-0.10442714396869679,-0.16899697348861586,0.10429774452377688,0.039727915003857805,1371,2008-07-08
2008-08-29,dev,68,0.001,0.1177,0.21574989502614797,0.25373134328358216,0.3015994197808909,0.0153352254607766,-0.030476275897466296,-0.02234748687449593,-0.0735645832984898,0.08889980875926641,0.03768271233527253,1427,2008-08-07
2008-09-26,dev,70,0.001,0.1005,0.022342752165164903,0.03222506393861893,0.3493482634940075,0.16262189110489106,0.11155025162113895,0.12108567299277172,0.12212740182657145,0.04049448927831961,0.04153621811211934,1483,2008-08-29
2008-10-31,dev,70,0.001,0.0966,-0.3007085994226227,-0.3007085994226227,0.3413699588837372,0.4369166200183442,0.5299906558492341,0.46737251351278175,0.6765559068559681,-0.23963928683762392,-0.030455893494437558,1543,2008-10-07
2008-11-28,dev,72,0.001,0.0885,-0.16817801787896333,-0.18839704896042922,0.35500675284584227,0.43367860590736,0.46135868634093635,0.42415052077044024,0.6178573536387304,-0.18417874773137038,0.009528085136919773,1604,2008-11-05
2008-12-31,dev,73,0.001,0.0905,-0.20387510798469707,-0.20387510798469707,0.24160804640256697,0.5340483117947827,0.5957088976127405,0.5500611700718959,0.8695433075024674,-0.3354949957076847,-0.016012858277113184,1667,2008-12-03
2009-01-23,dev,73,0.001,0.1015,-0.08453659138590645,-0.08453659138590645,0.23411082315191908,0.5305863551058202,0.5598818492751619,0.5508816899959899,0.8372878787729707,-0.30670152366715053,-0.02029533489016966,1730,2008-12-31
2009-02-27,dev,73,0.001,0.1046,-0.013791188448722699,-0.013791188448722699,0.3634147846476614,0.2991924571181618,0.30043610902089124,0.2938798070953827,0.42340418474470076,-0.12421172762653898,0.005312650022779086,1796,2009-02-11
2009-03-31,dev,73,0.001,0.1028,0.16910403554239173,0.16910403554239173,0.31077995804023206,0.1752932043033858,0.12317011111805819,0.14962180942829917,0.18522172319920038,-0.009928518895814586,0.02567139487508663,1864,2009-03-12
2009-04-30,dev,75,0.001,0.0993,0.25488090243107286,0.235190670122177,0.3454338549075391,0.2749919772303026,0.21340466035949293,0.2502182184028745,0.3207837354160965,-0.045791758185793896,0.024773758827428105,1934,2009-04-09
2009-05-27,dev,75,0.001,0.0735,0.23564722617354195,0.23564722617354195,0.36955903271692747,0.2780264093146125,0.21662370853113808,0.25089612249684845,0.2902907984601293,-0.012264389145516807,0.027130286817764027,2004,2009-05-08
2009-06-30,dev,80,0.001,0.0641,0.2929613789242629,0.2897607655502392,0.293413033286451,0.1708986133289611,0.10071706494614995,0.13649865866088534,0.12923207327772146,0.04166654005123965,0.03439995466807577,2076,2009-06-09
2009-07-31,dev,82,0.001,0.0529,0.02564200238391046,0.026441631504922646,0.08017979778191356,-0.031933257204176495,-0.0748894435241502,-0.05912088241642746,-0.13492851485371204,0.10299525764953554,0.027187625212250967,2149,2009-07-10
2009-08-31,dev,83,0.001,0.036,0.3767893875152177,0.38411641144523895,0.3181646446412829,0.20841834082741434,0.1425816564977174,0.16965991376808864,0.15773542533559493,0.050682915491819414,0.038758427059325695,2222,2009-07-31
2009-09-30,dev,85,0.001,0.0217,0.24030799447225673,0.282208975273918,0.2880789525112371,0.2093457832837093,0.14802600948124411,0.16105372536790852,0.12876409617263018,0.08058168711107913,0.048292057915800796,2295,2009-08-28
2009-10-30,dev,87,0.001,0.0143,-0.051396312041759915,-0.05831541919093218,0.09408033826638476,0.014689470256625488,-0.0036425621548179586,-0.0015229695835560144,-0.11691235018467405,0.13160182044129953,0.016212439840181503,2368,2009-09-29
2009-11-30,dev,88,0.001,0.0204,-0.14634919516748268,-0.18630166946125243,0.01287379803458843,-0.10363255438608641,-0.09485009512068487,-0.10356918449182134,-0.21849382729408717,0.11486127290800076,-6.336989426507234e-05,2443,2009-11-05
2009-12-31,dev,89,0.001,0.0248,-0.16103166496424923,-0.15471452220774193,0.07654068777664284,-0.1458420262734653,-0.1369696710282504,-0.1432522208920452,-0.251550752247682,0.10570872597421668,-0.0025898053814200905,2518,2009-12-01
2010-01-29,dev,91,0.001,0.0234,0.04628143924801475,0.025638406537282943,0.1116419812071986,0.0010954624346658256,-0.024381182809782735,-0.00696135917420543,-0.08923226248418081,0.09032772491884664,0.008056821608871256,2598,2009-12-31
2010-02-26,dev,91,0.001,0.0222,0.1062111801242236,0.1062111801242236,0.16811594202898553,-0.01621799327668114,-0.045250327870689194,-0.015997137890178207,-0.11172861589204997,0.09551062261536883,-0.0002208553865029328,2680,2010-02-03
2010-03-31,dev,91,0.001,0.0378,0.16677814938684504,0.16677814938684504,0.12365026278069756,0.031079178867883448,-0.0033317016648858025,0.023641645781578385,-0.0516740310502698,0.08275320991815324,0.0074375330863050634,2763,2010-03-11
2010-04-30,dev,96,0.001,0.053,0.28559801410677127,0.2808182387872638,0.18625881714595768,0.20585240426787538,0.14330557332975238,0.17446364595027938,0.14075468684033376,0.06509771742754161,0.031388758317595994,2848,2010-04-13
2010-05-31,dev,97,0.001,0.0504,0.27472122869766463,0.26294085729788386,0.27228855459709655,0.20442000296565496,0.1387350299405285,0.1676361946117664,0.14373604532421003,0.060683957641444936,0.03678380835388856,2935,2010-05-06
2010-06-30,dev,97,0.001,0.0426,0.18026772564695978,0.18026772564695978,0.2238849147906585,0.284196088238351,0.23866529415478618,0.25328582758069595,0.23900712817051417,0.04518896006783685,0.030910260657655064,3023,2010-06-04
2010-07-30,dev,98,0.001,0.0442,0.29672487551721716,0.29672487551721716,0.34591868612487164,0.13652034220774745,0.08698815141823076,0.1098954144377471,0.08787854070940027,0.04864180149834718,0.026624927770000348,3112,2010-07-12
2010-08-31,dev,101,0.001,0.0528,0.2749330227140361,0.25936993699369937,0.25683168316831684,0.1077653868190273,0.06161884080475638,0.07847552635846153,0.10360093800332582,0.00416444881570148,0.029289860460565767,3203,2010-08-09
2010-09-30,dev,101,0.001,0.0681,-0.09573675014560279,-0.09573675014560279,-0.08667443214909724,0.05807102305625417,0.06448712879908301,0.05880141417736438,0.14867858892332464,-0.09060756586707047,-0.000730391121110216,3294,2010-08-30
2010-10-29,dev,103,0.001,0.0769,0.2564805179481781,0.2582178217821782,0.2840684444053947,-0.04731434235817264,-0.08614519172886996,-0.06088805552135288,-0.0765054143763445,0.029191072018171865,0.013573713163180241,3385,2010-10-12
2010-11-30,dev,105,0.001,0.0866,-0.3065415716359113,-0.32322628827483196,-0.31472112792867507,-0.11442016701059281,-0.07312148583616261,-0.09318372331189746,-0.04090966325946732,-0.07351050375112549,-0.021236443698695345,3481,2010-11-10
2010-12-31,dev,112,0.001,0.0885,-0.16123886025862175,-0.19248305917323727,-0.15519185430689858,-0.056026725358682444,-0.03828927399869656,-0.04650233558214361,-0.0048125779786276635,-0.05121414738005478,-0.009524389776538834,3578,2010-12-08
2011-01-31,dev,113,0.001,0.0822,0.15042584336948567,0.13203437318481565,0.12915862665513342,-0.037050126838723905,-0.05845318391735891,-0.05378065938543133,-0.09186096704445423,0.05481084020573033,0.016730532546707422,3675,2011-01-05
2011-02-28,dev,114,0.001,0.0864,-0.003422368927320225,0.004957082972919024,0.029950790789979954,-0.07380375585996242,-0.07690358664679295,-0.08433636530211748,-0.1193835333759935,0.04557977751603108,0.010532609442155061,3773,2011-02-11
2011-03-31,dev,115,0.001,0.0897,0.11455061942712855,0.13019987444563702,0.15983587153791526,-0.15151957424081217,-0.15751579262751053,-0.15564530820754172,-0.19915595503721661,0.04763638079640445,0.00412573396672955,3874,2011-03-15
2011-04-29,dev,116,0.001,0.0846,0.12376888478837504,0.1445435177148268,0.10788451927882213,-0.09493588056954735,-0.09958231430720374,-0.09399771084824163,-0.14045126996610735,0.045515389396559996,-0.0009381697213057261,3975,2011-04-13
2011-05-31,dev,117,0.001,0.1082,0.167483403018178,0.19338023296044288,0.17959208140388735,-0.0717455279805053,-0.09203621392206672,-0.0813061129742353,-0.14800490145777723,0.07625937347727192,0.009560584993729998,4078,2011-05-06
2011-06-30,dev,120,0.001,0.1009,0.0627821376484478,0.06919954422446946,0.0874366275435794,-0.19309352474484184,-0.20403521622599122,-0.1909981546182967,-0.24484698049235742,0.05175345574751558,-0.0020953701265451485,4183,2011-06-08
2011-07-29,dev,124,0.001,0.1023,-0.09112252476986026,-0.09195230998509683,-0.0017749803304484655,-0.17655155106659393,-0.16236906216112224,-0.16634474585911768,-0.14900276876893248,-0.027548782297661445,-0.010206805207476244,4295,2011-07-11
2011-08-31,dev,124,0.001,0.1112,0.015351691581431943,0.015351691581431943,-0.020015735641227377,-0.09056458252625363,-0.09179822625200189,-0.0910295749449954,-0.058207249182935406,-0.03235733334331822,0.00046499241874177477,4408,2011-08-08
2011-09-30,dev,126,0.001,0.111,0.14187926509186352,0.13797849462365588,0.04538732658417698,-0.005438204943647409,-0.034727461351851556,-0.024825633386447117,-0.0028306882713742265,-0.0026075166722731823,0.01938742844279971,4522,2011-08-29
2011-10-31,dev,126,0.001,0.1084,0.13408023997000373,0.13408023997000373,0.01065766779152606,-0.043033535411951,-0.0438335452722108,-0.03578243676905597,-0.014133083912147959,-0.02890045149980304,-0.007251098642895026,4637,2011-09-30
2011-11-30,dev,126,0.001,0.1021,0.1706276715410574,0.1706276715410574,0.08886989126359206,0.003960241967768727,-0.03624002066579991,-0.012659583241600606,0.014572559408610575,-0.010612317440841849,0.016619825209369332,4753,2011-11-03
2011-12-30,dev,127,0.001,0.0989,0.13104026059242596,0.11913610798650168,0.08951420134983126,0.07079797080074396,0.04356675213136293,0.06325153475292136,0.04409649484043854,0.02670147596030542,0.007546436047822597,4870,2011-12-02
2012-01-31,dev,129,0.001,0.0897,0.07348791576471256,0.07534800337457817,0.0005981663685152059,0.029172870236430594,0.016669266394312213,0.024965106899783287,-0.05250176523581118,0.08167463547224177,0.004207763336647307,4990,2012-01-04
