t_date,phase,n_test,alpha_sel,valid_ic,ic_model,ic_base_ret12,ic_base_sharpe,top20_ret,bot20_ret,pool_ret,bench_ret6m,top20_excess_hs300,top20_excess_pool,train_rows,train_label_end_max
2014-04-30,dev,611,0.001,0.1423,0.28433755729760984,0.28433755729760984,0.26643292556216497,0.21571265856067928,0.15501358990945108,0.16996362836896142,0.15972369883339588,0.055988959727283405,0.04574903019171786,27217,2014-04-10
2014-05-30,dev,621,0.001,0.1381,0.0014906646182492546,0.0014906646182492546,0.04882714573978786,0.28018657096957317,0.26913822737974447,0.25021340059312863,0.37611803396671584,-0.09593146299714267,0.029973170376444536,27803,2014-05-08
2014-06-30,dev,629,0.001,0.1333,-0.1949880244747236,-0.1949880244747236,-0.20620557398376804,0.22946198053843245,0.3204901720101678,0.2526461664251946,0.6321073493453937,-0.4026453688069612,-0.02318418588676216,28390,2014-06-09
2014-07-31,dev,646,0.001,0.135,0.14005018593545226,0.14005018593545226,0.002183685776263404,0.3078653625665624,0.2798128521056388,0.2698839789457244,0.4474062557573637,-0.13954089319080132,0.03798138362083797,28986,2014-07-09
2014-08-29,dev,655,0.001,0.1187,0.01803727630034897,0.01803727630034897,-0.12156569685313075,0.36044877252737245,0.3541034810840301,0.3308214378568546,0.5365282362686874,-0.17607946374131495,0.02962733467051787,29586,2014-08-07
2014-09-30,dev,666,0.001,0.101,0.025880638221836047,0.025880638221836047,-0.22201297237989423,0.5816326674416284,0.5885304971489834,0.5448232275968151,0.8037921850290579,-0.22215951758742947,0.03680943984481333,30191,2014-08-29
2014-10-31,dev,673,0.001,0.1029,-0.08119791295956745,-0.08119791295956745,-0.2738058757614447,0.6298344424039953,0.6446953126957284,0.5923757214433313,0.8173099578403917,-0.1874755154363964,0.03745872096066405,30803,2014-09-30
2014-11-28,dev,683,0.001,0.1032,0.18566527696079485,0.18566527696079485,-0.23157585143306775,1.0388502536445046,0.8583747661213903,0.8906670587680856,0.8621890552577434,0.1766611983867612,0.14818319487641896,31423,2014-11-05
2014-12-31,dev,695,0.001,0.0856,-0.058924280629158596,-0.058924280629158596,-0.26617007099875095,0.13883676608998363,0.1834354373146828,0.1819507489351192,0.10298567650666945,0.03585108958331418,-0.04311398284513557,32050,2014-12-03
2015-01-30,dev,705,0.001,0.0667,0.15403213544035377,0.15403213544035377,-0.18292649766302654,0.21647342670373512,0.19222596337374886,0.22744188844909832,0.11573001319011533,0.10074341351361979,-0.0109684617453632,32690,2014-12-31
