date,nav,nav_acc,daily_ret,suspicious_jump
2019-04-02,1.2125,1.2125,-0.002222,False
2019-04-03,1.2205,1.2205,0.0065980000000000006,False
2019-04-04,1.2134,1.2134,-0.005817,False
2019-04-08,1.1979,1.1979,-0.012774,False
2019-04-09,1.2085,1.2085,0.008849000000000001,False
2019-04-10,1.2015,1.2015,-0.005792,False
2019-04-11,1.1791,1.1791,-0.018643,False
2019-04-12,1.1839,1.1839,0.004071,False
2019-04-15,1.168,1.168,-0.01343,False
2019-04-16,1.1882,1.1882,0.017295,False
2019-04-17,1.1937,1.1937,0.0046289999999999994,False
2019-04-18,1.1855,1.1855,-0.006868999999999999,False
2019-04-19,1.1986,1.1986,0.011049999999999999,False
2019-04-22,1.1901,1.1901,-0.007092,False
2019-04-23,1.1844,1.1844,-0.00479,False
2019-04-24,1.1961,1.1961,0.009878,False
2019-04-25,1.1709,1.1709,-0.021067999999999996,False
2019-04-26,1.1756,1.1756,0.004014,False
2019-04-29,1.1762,1.1762,0.0005099999999999999,False
2019-04-30,1.1739,1.1739,-0.001955,False
2019-05-06,1.1068,1.1068,-0.05716,False
2019-05-07,1.1212,1.1212,0.013009999999999999,False
2019-05-08,1.1096,1.1096,-0.010346,False
2019-05-09,1.0887,1.0887,-0.018836,False
2019-05-10,1.1326,1.1326,0.040323000000000005,False
2019-05-13,1.1216,1.1216,-0.009712,False
2019-05-14,1.1118,1.1118,-0.008738000000000001,False
2019-05-15,1.1324,1.1324,0.018529,False
2019-05-16,1.1272,1.1272,-0.004592,False
2019-05-17,1.0995,1.0995,-0.024574,False
2019-05-20,1.0848,1.0848,-0.01337,False
2019-05-21,1.0946,1.0946,0.009034,False
2019-05-22,1.1025,1.1025,0.007217,False
2019-05-23,1.0663,1.0663,-0.032834,False
2019-05-24,1.0634,1.0634,-0.00272,False
2019-05-27,1.0861,1.0861,0.021347,False
2019-05-28,1.0933,1.0933,0.006629,False
2019-05-29,1.089,1.089,-0.003933,False
2019-05-30,1.0835,1.0835,-0.005051,False
2019-05-31,1.0838,1.0838,0.000277,False
2019-06-03,1.0787,1.0787,-0.004706,False
2019-06-04,1.0589,1.0589,-0.018355,False
