date,nav,日增长率,nav_acc
2020-06-24,1.805,0.5011,1.805
2020-06-29,1.826,1.1634,1.826
2020-06-30,1.856,1.6429,1.856
2020-07-01,1.874,0.9698,1.874
2020-07-02,1.858,-0.8538,1.858
2020-07-03,1.871,0.6997,1.871
2020-07-06,1.893,1.1758,1.893
2020-07-07,1.938,2.3772,1.938
2020-07-08,1.958,1.032,1.958
2020-07-09,2.017,3.0133,2.017
2020-07-10,2.038,1.0412,2.038
2020-07-13,2.1,3.0422,2.1
2020-07-14,2.075,-1.1905,2.075
2020-07-15,2.092,0.8193,2.092
2020-07-16,1.982,-5.2581,1.982
2020-07-17,2.031,2.4723,2.031
2020-07-20,2.059,1.3786,2.059
2020-07-21,2.096,1.797,2.096
2020-07-22,2.119,1.0973,2.119
2020-07-23,2.126,0.3303,2.126
2020-07-24,2.02,-4.9859,2.02
2020-07-27,2.026,0.297,2.026
2020-07-28,2.058,1.5795,2.058
2020-07-29,2.122,3.1098,2.122
2020-07-30,2.113,-0.4241,2.113
2020-07-31,2.136,1.0885,2.136
2020-08-03,2.186,2.3408,2.186
2020-08-04,2.191,0.2287,2.191
2020-08-05,2.21,0.8672,2.21
2020-08-06,2.209,-0.0452,2.209
2020-08-07,2.187,-0.9959,2.187
2020-08-10,2.197,0.4572,2.197
2020-08-11,2.191,-0.2731,2.191
2020-08-12,2.154,-1.6887,2.154
2020-08-13,2.162,0.3714,2.162
2020-08-14,2.187,1.1563,2.187
2020-08-17,2.24,2.4234,2.24
2020-08-18,2.282,1.875,2.282
2020-08-19,2.257,-1.0955,2.257
2020-08-20,2.237,-0.8861,2.237
2020-08-21,2.25,0.5811,2.25
2020-08-24,2.283,1.47,2.283
2020-08-25,2.277,-0.26,2.277
2020-08-26,2.25,-1.19,2.25
2020-08-27,2.292,1.87,2.292
2020-08-28,2.333,1.79,2.333
2020-08-31,2.325,-0.34,2.325
2020-09-01,2.342,0.73,2.342
2020-09-02,2.341,-0.04,2.341
2020-09-03,2.321,-0.85,2.321
2020-09-04,2.282,-1.68,2.282
2020-09-07,2.21,-3.16,2.21
2020-09-08,2.197,-0.59,2.197
2020-09-09,2.122,-3.41,2.122
2020-09-10,2.108,-0.66,2.108
2020-09-11,2.142,1.61,2.142
2020-09-14,2.164,1.03,2.164
2020-09-15,2.2,1.66,2.2
2020-09-16,2.183,-0.77,2.183
2020-09-17,2.178,-0.23,2.178
2020-09-18,2.197,0.87,2.197
2020-09-21,2.184,-0.59,2.184
2020-09-22,2.17,-0.64,2.17
2020-09-23,2.201,1.43,2.201
2020-09-24,2.156,-2.04,2.156
2020-09-25,2.15,-0.28,2.15
2020-09-28,2.137,-0.6,2.137
2020-09-29,2.152,0.7,2.152
2020-09-30,2.17,0.84,2.17
2020-10-09,2.239,3.18,2.239
2020-10-12,2.305,2.95,2.305
2020-10-13,2.323,0.78,2.323
2020-10-14,2.319,-0.17,2.319
2020-10-15,2.305,-0.6,2.305
2020-10-16,2.296,-0.39,2.296
2020-10-19,2.254,-1.83,2.254
2020-10-20,2.277,1.02,2.277
2020-10-21,2.263,-0.61,2.263
2020-10-22,2.231,-1.41,2.231
2020-10-23,2.16,-3.18,2.16
2020-10-26,2.176,0.74,2.176
2020-10-27,2.2,1.1,2.2
2020-10-28,2.219,0.86,2.219
2020-10-29,2.259,1.8,2.259
2020-10-30,2.196,-2.79,2.196
2020-11-02,2.227,1.41,2.227
2020-11-03,2.24,0.58,2.24
2020-11-04,2.249,0.4,2.249
2020-11-05,2.283,1.51,2.283
2020-11-06,2.26,-1.01,2.26
2020-11-09,2.289,1.28,2.289
2020-11-10,2.271,-0.79,2.271
2020-11-11,2.233,-1.67,2.233
2020-11-12,2.236,0.13,2.236
2020-11-13,2.237,0.04,2.237
2020-11-16,2.245,0.36,2.245
2020-11-17,2.21,-1.56,2.21
2020-11-18,2.175,-1.58,2.175
2020-11-19,2.206,1.43,2.206
2020-11-20,2.22,0.63,2.22
2020-11-23,2.218,-0.09,2.218
2020-11-24,2.197,-0.95,2.197
2020-11-25,2.135,-2.82,2.135
2020-11-26,2.12,-0.7,2.12
2020-11-27,2.131,0.52,2.131
2020-11-30,2.11,-0.99,2.11
2020-12-01,2.157,2.23,2.157
2020-12-02,2.162,0.23,2.162
2020-12-03,2.178,0.74,2.178
2020-12-04,2.197,0.87,2.197
