rank_main,fund_code,fund_name,score_main,rank_style_neutral,style_neutral_score,rank_sector_neutral,sector_neutral_score,beta_mkt,beta_size,beta_金融地产,beta_消费,beta_医药,beta_科技,beta_制造,beta_周期,age_months,age_group,coverage,as_of
2104.0,013914,大成红利优选一年持有混合发起A,0.07741838280314961,1751.0,0.076581852948044,560.0,0.16940916525736258,0.528545330883275,0.12859593295040628,0.884462949173285,0.10450967915069401,0.3074018718566544,0.2460092742502369,-0.04525103759324128,-0.0006761950837069625,46.2,full,1.0,2026-09-17
2105.0,001562,易方达瑞和灵活配置混合,0.07733146082344611,633.0,0.17002166991617262,1873.0,0.028472510660925862,0.18703083553176197,0.07142768163056432,0.19127887997440934,-0.02959510504801402,-0.031036096077870667,0.005643365530588126,-0.004665146418009636,0.023889565455917132,103.5,full,1.0,2026-09-17
2106.0,161834,银华鑫锐灵活配置混合(LOF)A,0.07702518142888626,1853.0,0.06641823743038307,1737.0,0.03614255882878489,0.5608774461401079,0.1594002501295294,0.8222986724660744,0.12958334161398788,0.00662598297746575,0.02750022832578164,-0.08055904478099546,0.03137520700941182,121.5,full,1.0,2026-09-17
2107.0,014016,中信建投品质优选一年持有A,0.07698705521376237,2291.0,0.019135948633336654,869.0,0.11613425961307672,0.6715819134166113,0.6471613582343865,0.9052902183245126,-0.0815398653588521,0.16318245817302912,0.11526083843568052,0.07904821878916257,0.41904032172575667,53.7,full,1.0,2026-09-17
2108.0,022572,汇添富弘达回报混合发起式A,0.0767219868238489,2105.0,0.039336041583396465,2102.0,0.015815493901266665,0.6417637559583741,0.3012220375847885,1.0285817186055333,-0.2688777618610527,0.03407615045675194,-0.100216761825354,-0.31832218020209724,-0.08070404435861005,16.1,short,1.0,2026-09-17
2109.0,003476,南方安颐混合,0.07646355347954148,1362.0,0.11005328359007474,1874.0,0.028394435906792387,0.38342086594792907,0.2517056078445099,0.45800692825088707,0.007482736722137395,-0.04558527022427619,0.03938692780581271,0.03334522977622156,0.13894253797554915,117.1,full,1.0,2026-09-17
2110.0,021046,平安港股通红利精选混合发起式A,0.07646271072086908,559.0,0.18094824876814003,1371.0,0.061490705214914475,0.20066977508222789,-0.3568117261006708,0.4300587727871864,0.1404877189162611,0.17142637672681021,-0.058590036369096904,-0.1603766443641525,-0.28681754127328946,29.7,short,1.0,2026-09-17
2111.0,011703,中金鑫瑞优选一年持有混合,0.0761721499219623,2667.0,-0.019823411074149838,2621.0,-0.010364775068552406,0.8368279450928607,0.4777360927761304,0.8167804531578524,-0.21214619881391777,-0.09945116386999492,0.0961456251710171,0.08911391985113343,0.18593493615492884,62.2,full,1.0,2026-09-17
2112.0,017835,信澳匠心回报混合A,0.07613055660210111,2387.0,0.00936571049284822,1621.0,0.042809295573326946,0.7203255308029234,0.5323740329949499,1.079131625048376,-0.28855243769860367,0.015093026522413733,-0.01864488552957666,-0.25826073371260494,0.15775764359986072,35.8,short,1.0,2026-09-17
2113.0,010706,景顺长城景骊成长混合A,0.07607744155967366,3795.0,-0.14825877310863228,4356.0,-0.18304060882180362,1.2328549066921852,1.0952700390805066,0.9543210955836308,-0.5310708018629119,-0.3550628311319017,-0.09653930224935214,0.30093907679756826,0.2438553439635437,64.4,full,1.0,2026-09-17
2114.0,017038,富国中证1000优选股票A,0.0760763236054729,2722.0,-0.024748745075978268,1584.0,0.04485119401446455,0.7780516183615294,1.0479876818014011,0.9976490025443547,-0.15004813394424799,0.1013326791965189,0.030162794574410512,0.2792378755333279,0.4274296121033945,45.8,full,1.0,2026-09-17
2115.0,009137,嘉实瑞和两年持有期混合,0.07602788076826195,3488.0,-0.11004690661692734,2295.0,0.005247996714274603,1.1538683981024276,0.6210375586686994,1.056167819962108,-0.47218414255919006,0.058483811502532124,0.03863364646117062,0.09692557426081638,0.24932482415426718,77.3,full,1.0,2026-09-17
2116.0,024455,银华成长智选混合A,0.0757973773823497,3430.0,-0.10322280294672126,4026.0,-0.1243481627247649,0.9751936380167792,1.7520077634778457,0.7905217131606385,-0.4392739870082403,-0.4248234262079503,0.1302562958038278,0.6136088867424286,0.6847481607112832,14.9,short,0.9644,2026-09-17
2117.0,015718,财通资管均衡臻选混合A,0.07573230825828903,1811.0,0.07052987906809102,503.0,0.18127399986428183,0.563410086137226,-0.009222140733284201,1.083032052062715,0.3074881878198463,0.3812509647286893,0.049893234104623096,-0.20477879879781757,0.09488630045949116,46.1,full,1.0,2026-09-17
2118.0,005005,中金瑞安混合发起A,0.07570561169305834,2741.0,-0.02679521582932784,1277.0,0.0694670276844547,0.8771505055014168,0.3587034426024188,1.1676192755302799,-0.11240524003615204,-0.06949133943830954,0.15761806424782276,-0.24732531061776142,0.32078948078031366,108.5,full,1.0,2026-09-17
2119.0,020985,汇安景气成长混合A,0.07553724961584218,830.0,0.15062958922447992,2478.0,-0.003392294118979025,0.3041518243275468,-0.3102785589496942,0.44399223520216524,0.4123210602976344,-0.23913036495564938,0.14280026579625665,-0.08104358658795688,-0.07693476356132262,19.3,short,1.0,2026-09-17
2120.0,015143,中欧智能制造混合A,0.07529680809248185,3722.0,-0.13758605857466827,4321.0,-0.1760763985508389,1.2109871314618967,0.9401226401728193,0.8399335958436778,-0.216997032704496,-0.5004408974898213,0.16697852117516687,0.5121878212916624,0.32515812474165173,53.9,full,1.0,2026-09-17
2121.0,001384,东方新思路混合A,0.07529438258533627,2335.0,0.01384413040658422,2742.0,-0.015156269079779724,0.7074244088197048,0.4808289710859306,0.8359738304503812,-0.09080930502584444,-0.12844452504140297,0.037466019690966634,0.0289995354203485,0.18369621802054997,134.8,full,1.0,2026-09-17
2122.0,012475,平安优质企业混合A,0.07526402066002658,3419.0,-0.10231457829376603,4268.0,-0.16597699290644577,1.101500761945752,0.7743056211312616,0.8798180665371242,-0.13798611293130814,-0.41841816583810154,-0.007943195603283493,0.3636550521283527,0.2989067997052359,62.0,full,1.0,2026-09-17
2123.0,005815,农银汇理睿选灵活配置混合,0.07525910722058149,2644.0,-0.017818995732476903,999.0,0.099181192821932,0.8357028723945227,0.40521366510508616,1.0963560486642536,-0.26899619913760947,0.33433861551648747,0.0365020657627082,-0.021335372769564986,0.01636140977098509,99.8,full,1.0,2026-09-17
2124.0,050007,博时平衡配置混合,0.07513108523265166,2064.0,0.04514219007483404,2359.0,0.002119752368692676,0.6282485999579908,0.19650766306288703,0.6054966092894274,-0.07935929678912496,-0.055933699387408053,0.00868859460148308,0.017458579459599333,0.1369009079185434,243.6,full,1.0,2026-09-17
2125.0,011649,易方达逆向投资混合A,0.0750907876545377,3327.0,-0.08971355806887532,3615.0,-0.0762020375007405,1.085666457056687,0.537747020797114,0.8969779862842613,-0.4116099039765897,-0.08831898974684782,0.012446718490106257,0.2090822777982611,0.06271148729150954,65.5,full,1.0,2026-09-17
2126.0,519616,银河君信混合A,0.07504992404293453,2724.0,-0.02487031754528532,4357.0,-0.18310722823668601,0.772230507622939,1.0661224104787506,0.6804054320594627,0.10136299107213392,-0.5598162048099874,0.007794740456714244,0.4615523622690092,0.3760059477804085,120.3,full,1.0,2026-09-17
2127.0,021515,汇添富红利智选混合发起式A,0.07491237486749913,1235.0,0.11898218210970363,1367.0,0.06188010055101456,0.4095328592566766,-0.23267699239635017,0.7093941748480901,0.24020625908526538,0.13224235421727842,-0.004530610335607754,-0.15281209639672283,-0.1781900637264342,23.7,short,1.0,2026-09-17
2128.0,005477,长安鑫禧灵活配置混合A,0.07485908240921813,2236.0,0.025388780871437512,1720.0,0.037018174238807905,0.7179751839098731,0.07039904564153776,1.0269811667258661,-0.17510634564947097,0.0010948125020506794,0.007509833854865033,-0.34994368669683584,-0.023340264937304775,103.3,full,1.0,2026-09-17
2129.0,010902,博时成长领航混合A,0.07472510045914382,3170.0,-0.07370935279500929,1575.0,0.04588635736846518,1.023784026113877,0.5433874995869694,0.9714087602959759,-0.47140794601684344,0.1384066698207811,0.12841072918695973,0.11340762333326249,0.18213394023440949,67.8,full,1.0,2026-09-17
2130.0,320011,诺安中小盘精选混合A,0.07468109866373918,2161.0,0.03305337874877329,1686.0,0.03874330025771779,0.6409730765075909,0.42467912888144876,0.7707091278358682,0.04465947917726493,-0.0014624866603930031,0.06408700568870573,0.07576103206332097,0.2503973347271844,196.7,full,1.0,2026-09-17
2131.0,018038,富国融裕两年持有期混合A,0.07457701401248418,3148.0,-0.07186772111507497,3442.0,-0.05996953877204092,1.0270651729644198,0.4638700658181669,0.9637833022226792,-0.41767079910492105,-0.18025048222000728,0.037520708920055545,-0.019721205387649765,0.1269693482239761,36.6,full,1.0,2026-09-17
2132.0,021049,易方达高股息量化选股股票发起式A,0.07446482224564366,1568.0,0.09282571070995613,991.0,0.10029722851572453,0.47714945511204965,-0.022001005438786914,0.839438000257792,0.1328677781051828,0.24799277668421876,0.06728989217465353,-0.082104792154582,-0.1445071079034346,16.4,short,1.0,2026-09-17
2133.0,008811,鹏华科技创新混合,0.07431671227830683,3326.0,-0.08945407839149444,3396.0,-0.056084252726109673,1.0190823400392597,1.0034350262553369,0.906004977336289,-0.24989498629959195,-0.17706158229969748,0.0978773580829343,0.3876336964418052,0.43072673357233143,80.1,full,1.0,2026-09-17
2134.0,090006,大成2020生命周期混合A,0.07427974372885648,520.0,0.18712760475209922,1722.0,0.03693483388006114,0.11402598716941077,0.05464309635533213,0.15246395690042303,-0.015677912412235623,0.00010770004044920178,0.002539797575486613,-0.011053942092997066,0.0006062503711365373,240.1,full,1.0,2026-09-17
2135.0,018750,山证资管精选行业混合发起式A,0.07426739287955164,3489.0,-0.11004805414849664,3907.0,-0.10778937138509384,1.110977856257967,0.8906981514721246,1.583665755080251,-0.09423897637640799,-0.272176142231076,-0.08357316165898476,-0.09759825424960167,0.08882699473705591,32.7,short,1.0,2026-09-17
2136.0,011064,南方誉享一年持有期混合A,0.07416106113056431,934.0,0.14312324214755257,1813.0,0.03182969266969882,0.27518075087929683,0.07474592652749001,0.27880910032689454,-0.06186703138887402,0.0008341684216781331,0.01870525432261355,-0.0037299924194582335,0.025786616396711915,65.3,full,1.0,2026-09-17
2137.0,015902,博时优质精选混合A,0.07415641411755947,3928.0,-0.16398326097020777,4012.0,-0.12206490560888686,1.3783633475066448,0.39762194189886735,0.8904504673340377,-0.6868654325861897,0.1807687944303782,-0.09330090353987597,0.5726671469031726,-0.22215942149897183,48.9,full,1.0,2026-09-17
2138.0,013575,鹏扬品质精选混合A,0.07405258484308552,2655.0,-0.018987686240542576,2142.0,0.013079433498623415,0.8241604724371047,0.48985896776202276,0.8466456681180227,-0.3128625047246195,-0.07789705972714178,0.10017110215281333,-0.061465191524624874,0.19793308526688658,53.8,full,1.0,2026-09-17
2139.0,003751,万家瑞隆混合A,0.07403308385607388,3175.0,-0.07422791042335564,4080.0,-0.1324453162150988,0.9476908006841052,1.1035166690188487,0.8332490107889922,0.02927013903111475,-0.6189266386106025,0.22944507154210803,0.4225915434528053,0.6153407868470273,117.6,full,1.0,2026-09-17
2140.0,008178,同泰慧盈混合A,0.07401702159060242,4060.0,-0.18393393869980107,3844.0,-0.10142692055711425,1.3574394234168592,1.102158646420202,1.8442395594293086,-0.40793295711421973,-0.22319952794692222,-0.039132008308250255,-0.12722703974013716,0.10557263712491732,81.7,full,1.0,2026-09-17
2141.0,011708,中欧嘉益一年持有期混合A,0.07390764707980879,4112.0,-0.1906046571361824,4391.0,-0.19292169520970248,1.4836977861512584,0.3466687970058775,1.1769885878217363,-0.35616504643410984,-0.34074986671880664,-0.08117668742438244,0.136176591919417,0.018251166164384255,64.4,full,1.0,2026-09-17
2142.0,010731,广发创新医疗两年持有混合A,0.07385735654301984,2114.0,0.03851335257254051,579.0,0.16557700432649994,0.5876084969795987,0.6466810582836339,0.7402034505285374,-0.24058190725355674,-0.39339661400479553,1.3017379079012419,0.128470027497837,0.12011276309216631,66.0,full,1.0,2026-09-17
2143.0,161233,国投瑞银瑞泰多策略混合A,0.07367821480860881,1564.0,0.09310533238349132,2148.0,0.012885658291910788,0.4629779218201782,0.05365537549327004,0.48540681486526294,-0.1000981818123294,-0.008563374237275434,-0.01237841391843103,-0.05358280193397852,0.003866378820502503,115.8,full,1.0,2026-09-17
2144.0,011849,西部利得量化价值一年持有期混合,0.07358449243867171,1089.0,0.1303587478061078,1624.0,0.04236811243331197,0.3584142500814287,-0.20533984934194108,0.6967373702379526,0.21959066486138767,0.06548883027441954,0.005897880914939091,-0.16937947362297656,-0.2164655674906132,48.4,full,1.0,2026-09-17
2145.0,020803,东方红量化选股混合发起A,0.07346880554440216,3043.0,-0.05866496085204917,2046.0,0.018948175737210818,0.9217568599340934,0.8489923187207605,0.952963650674552,-0.4580921677014509,0.023452688166487046,0.15622279348367474,0.18285283226214666,0.232350958416791,27.9,short,1.0,2026-09-17
2146.0,014024,华富卓越成长一年持有期混合A,0.07345251542359654,3863.0,-0.15685519698247877,4296.0,-0.17161166826751897,1.2754955255761518,0.9442307828904353,0.9312357256897685,-0.5073862269869928,-0.4198098368590488,0.2525680677725909,0.5165760833756508,0.11815716210719229,56.1,full,1.0,2026-09-17
2147.0,004737,富国新优享灵活配置混合A,0.07343223096815232,1298.0,0.11479549378090748,3306.0,-0.04911963971044492,0.3644496622785047,0.17706194570820566,0.2629992816542714,-0.05248170692098922,-0.20428429939858678,-0.01777216032995721,0.07076135725927662,0.06431938009931838,109.3,full,1.0,2026-09-17
2148.0,013616,广发睿智两年持有期混合发起式A,0.07328754113631941,2616.0,-0.014025780497507453,1411.0,0.05783277627314718,0.827875304362701,0.30352139089568153,0.9618597574879127,-0.07354021106767528,0.11165597458949489,0.08685714555061941,0.028357236907228633,0.16131014159983917,47.0,full,1.0,2026-09-17
2149.0,010230,南方宝昌混合A,0.0732430868281333,1131.0,0.1278811231984448,1469.0,0.05347218079446775,0.33025302559162684,0.06295549789670707,0.42993123410068784,-0.02264623959744666,0.05558718760198286,0.033918042475615806,-0.04918809093821208,0.019757738664831766,55.9,full,1.0,2026-09-17
2150.0,008618,永赢医药健康A,0.07316131072156717,2438.0,0.0038831432285396095,525.0,0.17558698076166293,0.7176550422128258,0.6218726502718225,0.9119796257289904,-0.20883001808047938,-0.3781330340861012,1.350829087359442,0.08526005018998262,0.09229437375773106,75.9,full,1.0,2026-09-17
2151.0,013067,富安达中小盘六个月持有混合发起,0.07305617608249171,2628.0,-0.015893732121160187,2842.0,-0.020033197577891154,0.7842535612225016,0.6727496218082939,0.872525765315616,-0.0877078597246359,-0.07160861465726576,0.04195304855570725,0.19387089765462961,0.21924897721004716,60.3,full,1.0,2026-09-17
2152.0,290006,泰信蓝筹精选混合,0.07302595616852714,1155.0,0.1258520752427777,708.0,0.13948776741122065,0.3562267609929572,-0.07965244079181333,0.8065681453007226,0.04018080511043451,0.3297856217400367,0.06401554825534422,-0.23454124638819518,-0.20443080813170655,208.9,full,1.0,2026-09-17
